employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
674407,One Motion Logistics,None,None,Delivery Driver,NP181AA,142.35,200.0,GBP,30/05/2024,17/04/2024,"Delivery Drivers needed IMMEDIATE START! We are actively looking for delivery drivers within the local area. What can you expect to earn? Minimum Daily Payments of 142.35 - 200 per day mileage. Extra work, Extra Daily Incentives, Extra Services offered daily. Work up to a maximum of 6 days a week depending on location. 14 day payment terms and then each week. Our Promise to you: Safe working conditions. Work is available every day of the week! 2...",1,https://www.reed.co.uk/jobs/delivery-driver/52489317,52489317
674407,One Motion Logistics,None,None,Delivery Driver,NP190AB,142.35,200.0,GBP,30/05/2024,17/04/2024,"Delivery Drivers needed IMMEDIATE START! We are actively looking for delivery drivers within the local area. What can you expect to earn? Minimum Daily Payments of 142.35 - 200 per day mileage. Extra work, Extra Daily Incentives, Extra Services offered daily. Work up to a maximum of 6 days a week depending on location. 14 day payment terms and then each week. Our Promise to you: Safe working conditions. Work is available every day of the week! 2...",0,https://www.reed.co.uk/jobs/delivery-driver/52489244,52489244
441588,Lidl GB,None,None,Customer Assistant,NP202AE,12.0,12.0,GBP,22/05/2024,09/04/2024,"Summary Starting from 12.00/hour |&nbsp; 20 to 30 hour contract&nbsp; | 30-35 days’ holiday (pro rata) | 10% in-store discount | Pension scheme Everyone who works at Lidl brings something unique to the table - but we also have a whole lot in common. We’re collaborative, determined and we all pitch in to help each other out. Just like you. As a Lidl Customer Assistant, no two shifts are the same. From restocking shelves to jumping on tills, you’l...",12,https://www.reed.co.uk/jobs/customer-assistant/52440665,52440665
268423,Focus Resourcing,None,None,Health and Safety Officer,NP225PY,35000.0,40000.0,GBP,17/05/2024,04/04/2024,"We are looking to recruit for a HSE Officer to work for our national company with travel across the UK. Duties: Support the development and implementation of the Group Health, Safety &amp; Environment Management (HSE) System in line with company expectations HSE requirements for companies sites/businesses including development of local policies and procedures Maintenance of records. Working with designated sites as appropriate. Support of timely...",13,https://www.reed.co.uk/jobs/health-and-safety-officer/52424911,52424911
599129,Elysium Healthcare,None,None,Mental Health Nurse - Maternity cover,NP40AH,35152.0,35152.0,GBP,25/05/2024,12/04/2024,"Are you an experienced Mental Health Nurse wanting to work in an environment where kindness and teamwork is integral? Where you'll be invested in, with opportunities to develop and grow your career to achieve your goals? Then join the team at Aderyn in&nbsp;Penperlleni, near Pontypool&nbsp;and come and experience what delivering great healthcare should feel like.&nbsp; As an experienced Mental Health Nurse from the NHS or private sector in the U...",3,https://www.reed.co.uk/jobs/mental-health-nurse-maternity-cover/52467791,52467791
268423,Focus Resourcing,None,None,Production Manager,CF831NN,50000.0,50000.0,GBP,17/05/2024,04/04/2024,"We are currently recruiting for two Assembly managers on the shifts below due to an exciting growth phase for our established client. The roles will lead the manufacturing function within budget and output targets to meet customer requirements and standards. Duties: Ensure and manage that the function operates in accordance with any health, safety and environmental policies and procedures to ensure the safety and well being of staff and visitors...",15,https://www.reed.co.uk/jobs/production-manager/52424636,52424636
268423,Focus Resourcing,None,None,Assembly Managers,CF831NN,50000.0,50000.0,GBP,17/05/2024,04/04/2024,"We are currently recruiting for two Assembly managers on the shifts below due to an exciting growth phase for our established client. The roles will lead the manufacturing function within budget and output targets to meet customer requirements and standards. Duties: Ensure and manage that the function operates in accordance with any health, safety and environmental policies and procedures to ensure the safety and well being of staff and visitors...",9,https://www.reed.co.uk/jobs/assembly-managers/52424591,52424591
268423,Focus Resourcing,None,None,Buying Assistant,Caerphilly,23000.0,27000.0,GBP,17/05/2024,04/04/2024,"Join this highly ambitious, market leader in their Caerphilly office as the Buying Assistant . This company offers exceptional working environment with first-class Customer service, employee loyalty &amp; benefits and focus on development and career advancement. Reporting to the Supply Chain Manager, this is an opportunity to join a team with the ability to positively impact the Company's performance. The successful candidate will be responsible...",9,https://www.reed.co.uk/jobs/buying-assistant/52424438,52424438
633454,Brush Group,None,None,Test Manager,NP122EU,None,None,None,21/05/2024,08/04/2024,Reporting to the Manufacturing Manager the main purpose of the Test Manager’s role is to work with the Test &amp; Manufacturing Departments to support the business with the below functions. Main Responsibilities Direct Reports: Test Supervisor / Senior Test Technician Leader of Test Department – 10 x Test Technicians Manage test resource in line with S&amp;OP &amp; FAT requirements. Support &amp; assist with customer FAT requirements. Evaluate t...,5,https://www.reed.co.uk/jobs/test-manager/52438719,52438719
470671,DS Smith,None,None,Payroll Team Leader,Caerphilly,33000.0,37000.0,GBP,25/05/2024,12/04/2024,"About the role We're looking for a Payroll Team Leader to join our Payroll team at DS Smith's Business Service Centre in Caerphilly. This is a key role that focuses on everyday duties around payroll and compliance, and also includes a team leadership element so that you can continue to develop your management skills. You'll be responsible for processing monthly payroll of employees, ensuring tax commitments are accurate, and overseeing the prepa...",4,https://www.reed.co.uk/jobs/payroll-team-leader/52462185,52462185
441588,Lidl GB,None,None,Deputy Store Manager,NP202AE,34000.0,34000.0,GBP,25/05/2024,21/03/2024,"Summary Starting from 34,000 per annum (pro rata) - This role is offered as a 45 hour contract and a 40 hour contract. This isn’t only being hands-on. This is being switched on. Our Deputy Store Managers keep our stores running like clockwork, working on the shop floor with a driven team of Customer Assistants, Specialists and Shift Managers. We rely on our Deputy Store Managers to ensure the team is working efficiently to complete tasks accurat...",1,https://www.reed.co.uk/jobs/deputy-store-manager/52352876,52352876
599129,Elysium Healthcare,None,None,Bank Staff Nurse,NP76NY,17.07,17.07,GBP,24/05/2024,11/04/2024,"Are you an NMC Registered Nurse in the UK wanting control and flexibility to work the shifts&nbsp;that fit around your lifestyle? Whether you are an RMN (Mental Health Nurse) or RNLD (Learning Disability Nurse), if you are looking for extra shifts to boost your income or the flexibility to work the days that suit you, join the staff bank at&nbsp;Ty Gwyn Hall&nbsp;and, after completing a paid two-week induction, you’ll have access to available nu...",2,https://www.reed.co.uk/jobs/bank-staff-nurse/52459963,52459963
674407,One Motion Logistics,None,None,Delivery Driver,NP201DF,200.0,200.0,GBP,24/05/2024,06/03/2024,Delivery Drivers Wanted! One of the UK's leading delivery service providers requires drivers urgently! Do you want a change of career with a competitive earning potential? Are you an experienced delivery driver looking for a change? Then we want to hear from you! 200 Per Day guaranteed Guaranteed 5 days work per week. Same route daily. Owner drivers welcome! Must Have Experience! Must be 23 and have a full driving license for 2 years!...,23,https://www.reed.co.uk/jobs/delivery-driver/52261685,52261685
674407,One Motion Logistics,None,None,Delivery Driver,NP190AB,200.0,200.0,GBP,24/05/2024,06/03/2024,Delivery Drivers Wanted! One of the UK's leading delivery service providers requires drivers urgently! Do you want a change of career with a competitive earning potential? Are you an experienced delivery driver looking for a change? Then we want to hear from you! 200 Per Day guaranteed Guaranteed 5 days work per week. Same route daily. Owner drivers welcome! Must Have Experience! Must be 23 and have a full driving license for 2 years!...,31,https://www.reed.co.uk/jobs/delivery-driver/52261678,52261678
582327,ITonlinelearning Recruitment,None,None,Trainee Project Manager,NP204UR,26000.0,38000.0,GBP,16/05/2024,10/01/2024,"Are you looking to benefit from a new career in Project Management? If you are organised, competent, dependable and can communicate well and motivate those around you; you could have a truly rewarding future as a Project Manager. We do this using our specialised programme looking at placing candidates into gateway project management positions to build the foundation of a project management career. Please note this career program is designed for ...",11,https://www.reed.co.uk/jobs/trainee-project-manager/51923463,51923463
582327,ITonlinelearning Recruitment,None,None,Trainee Project Support,NP204UR,26000.0,35000.0,GBP,16/05/2024,10/01/2024,"Are you looking to benefit from a new career in Project Management? If you are organised, competent, dependable and can communicate well and motivate those around you; you could have a truly rewarding future as a Project Manager. We specialise in placing candidates within the project sector using our career progression and placement program. Please note this career program is designed for entry level individuals with limited or no experience, so...",2,https://www.reed.co.uk/jobs/trainee-project-support/51923458,51923458
582327,ITonlinelearning Recruitment,None,None,Trainee Project Administrator,NP204UR,26000.0,38000.0,GBP,16/05/2024,10/01/2024,"Are you looking to benefit from a new career in Project Management? If you are organised, competent, dependable and can communicate well and motivate those around you; you could have a truly rewarding future as a Project Manager. We do this using our specialised programme looking at placing candidates into gateway project management positions to build the foundation of a project management career. Please note this career program is designed for ...",13,https://www.reed.co.uk/jobs/trainee-project-administrator/51923448,51923448
582327,ITonlinelearning Recruitment,None,None,Coding and Programming Trainee,NP204UR,26000.0,35000.0,GBP,16/05/2024,10/01/2024,"Are you looking to benefit from a new career in Programming? Skills shortages in the IT sector are driving the need for qualified, entry-level career seekers and career changers. We help place graduates from this programme in top UK companies and organisations needing to employ entry-level Programming staff that can hit the ground running with up-to-date skills gained from this programme. The best part is you will not need any previous experienc...",14,https://www.reed.co.uk/jobs/coding-and-programming-trainee/51923434,51923434
582327,ITonlinelearning Recruitment,None,None,Data Analyst Trainee,NP204UR,30000.0,50000.0,GBP,16/05/2024,10/01/2024,"Are you looking to benefit from a new career in Data Analysis? If you are detail orientated, perceptive, organised, competent, analytical and can communicate well with those around you; you could have a truly rewarding future as a Data Analyst We do this using our specialised Data Analyst career programme which looks to assist and place qualified candidates into a career pathway in Data Analysis. Please note this career program is designed for e...",51,https://www.reed.co.uk/jobs/data-analyst-trainee/51923421,51923421
582327,ITonlinelearning Recruitment,None,None,Business Analyst Trainee,NP204UR,26000.0,39000.0,GBP,16/05/2024,10/01/2024,"Are you looking to start a career as a Business Analyst (BA) and need tailored recruitment support and the right qualifications to secure your career? A business analyst is a problem solver who for example investigates an issue or area of weakness within an organisation, analyses solutions and helps facilitate the change that is needed. If you enjoy problem solving and analysing, have good admin skills and communicate well, then a career in this...",25,https://www.reed.co.uk/jobs/business-analyst-trainee/51923413,51923413
