employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
453275,Seven Resourcing,None,None,Children services worker,HP11BB,11.33,13.8,GBP,03/05/2024,04/04/2024,"Seven Resourcing are looking for a temporary Children Services Worker to work within a&nbsp;Children's services Charity in Herefordshire.. This position is a temporary Role for 2 months with the possibility to be extended and pays 11.33 (PAYE) or 13.80 (Umbrella) Per Hour. The Role: To provide support to children, young people, and families by agreeing and directly delivering interventions, with appropriate direction, which enable positive and a...",1,https://www.reed.co.uk/jobs/children-services-worker/52423627,52423627
619833,Wayman Education,None,None,Year 6 Teacher,HP100AL,31350.0,47839.0,GBP,17/05/2024,04/04/2024,"Supportive School in Hazlemere, Buckinghamshire | September 2024 Wayman Group is currently seeking a dedicated and experienced Year 6 Teacher to join a progressive school located in Hazlemere, Buckinghamshire from September 2024. This is a fantastic opportunity for an enthusiastic educator to make a positive impact on the lives of students and contribute to their educational journey. The successful Year 6 Teacher will be joining a school that pr...",1,https://www.reed.co.uk/jobs/year-6-teacher/52423626,52423626
602011,Advanced Resource Managers Limited,None,None,HGV Mechanic,Maidenhead,40000.0,43000.0,GBP,25/05/2024,12/04/2024,"Our client is looking for an experienced HGV Technician in the Maidenhead area. The ideal candidate would have previous experience in a Workshop as an HGV Mechanic or HGV Technician. Duties will include but not be limited to: * Ensure that the trucks are maintained, serviced and managed appropriately. * Ability to working to specified deadlines. * Good housekeeping and H&amp;S requirements. * To ensure all compliance details are completed in an ...",2,https://www.reed.co.uk/jobs/hgv-mechanic/52466358,52466358
400289,Huntress,None,None,Credit Controller,Uxbridge,35000.0,38000.0,GBP,17/05/2024,04/04/2024,"Credit Controller Salary 35,000 - 38,000 Based in Uxbridge Office Based Role -9.00am - 5.15pm A well-established company in the printing industry are looking for a Credit Controller (Disputes and Collections Controller) to join their dedicated team based in beautiful offices in Stockley Business Park, Uxbridge. Looking for candidates experience in resolving queries, raising credits and chasing debts. Must have a good level of IT skills including...",27,https://www.reed.co.uk/jobs/credit-controller/52423623,52423623
418000,Network Scientific Ltd.,None,None,Analyst - Pharma,HP100AA,27000.0,27000.0,GBP,31/05/2024,02/02/2023,Are you a recent life science or economics graduate from a top 20 university? Have you achieved a 1st or a high 2:1? Are you looking for an exciting opportunity to apply your background and gain experience working on the commercial side of the pharmaceutical industry? This is a desirable opportunity for a high calibre graduate to join an esteemed and rapidly growing company which specialises in supporting the world’s top pharmaceutical organisat...,254,https://www.reed.co.uk/jobs/analyst-pharma/49697128,49697128
464988,Page Group,None,None,Solutions Architect,WD188YF,60000.0,70000.0,GBP,11/05/2024,12/04/2024,"As a Solutions Architect with CSL, you'll be at the forefront of customer engagement, gathering their specifications and designing solutions that push boundaries and deliver real results. From clarifying requirements to refining solutions and validating tech proposals, you'll be involved in every step of the process, ensuring our offerings meet and exceed customer expectations. Client Details Everything about CSL is designed to keep our customer...",6,https://www.reed.co.uk/jobs/solutions-architect/52466295,52466295
91835,Hales Group Limited,None,None,Tax Manager,WD171HP,None,None,None,28/05/2024,04/03/2024,"Position: Corporate Tax Manager Location: Watford Job Type: Full-time, Permanent (Hybrid) Remuneration will be dependent on experience. Are you interested in becoming a valued member of a collaborative team and enjoying exceptional benefits? Then Look no further... Our client is a Chartered Accountants &amp; Tax Advisers with offices in London, Watford, and Milton Keynes. As a significant firm in the region with 17 Principals and nearly 200 staf...",2,https://www.reed.co.uk/jobs/tax-manager/52246772,52246772
91835,Hales Group Limited,None,None,Tax Supervisor,WD171HP,None,None,None,28/05/2024,04/03/2024,"Position: Mixed Tax Supervisor Location: Watford Job Type: Full-time, Permanent (Hybrid) Remuneration will be dependent on experience. Are you interested in becoming a valued member of a collaborative team and enjoying exceptional benefits? Then Look no further... Our client is a Chartered Accountants &amp; Tax Advisers with offices in London, Watford, and Milton Keynes. As a significant firm in the region with 17 Principals and nearly 200 staff...",1,https://www.reed.co.uk/jobs/tax-supervisor/52246950,52246950
393766,Marc Daniels,None,None,Procurement Specialist,Slough,35000.0,42000.0,GBP,17/05/2024,04/04/2024,"An opportunity has arisen for a Procurement Specialist to join a well-established internationally successful multi sited organisation based in Slough. This is a full-time office based role offering the opportunity to further develop your skills. Responsibilities: Build and maintain strong relationships with new and existing suppliers and service providers. Submit tenders, evaluate bids and make recommendations based on commercial and time constr...",11,https://www.reed.co.uk/jobs/procurement-specialist/52423550,52423550
350193,Syntech Recruitment Ltd,None,None,Machinist Manual/CNC,Gerrards Cross,33000.0,35000.0,GBP,07/05/2024,08/04/2024,"Machinist (Manual/CNC) / Gerrards Cross / Up to 35,000 Are you an experienced Machinist with both Manual and CNC experience? You could be progressing your career at a world class and very successful Manufacturing company who have been awarded multiple queens awards and provide a range of complex safety equipment for the Aerospace / Defence markets. Based in a busy Machining department, you will be responsible for precision machining various meta...",2,https://www.reed.co.uk/jobs/machinist-manual-cnc/52438588,52438588
543639,The People Network,None,None,SOC Analyst,HP27AZ,50000.0,58000.0,GBP,25/05/2024,12/04/2024,"SOC Analyst Hemel Hempstead, United Kingdom A Security Operations Centre (SOC) Analyst is required to join a premier consulting business serving the aerospace, defence, and security industries to further enhance the current SOC. My client is dedicated to offering proficient and successful services defending country critical systems. As a result, we are looking for SOC Analysts who can provide our team’s new insights and skills. This position is ...",18,https://www.reed.co.uk/jobs/soc-analyst/52466246,52466246
4536,Gold Group Ltd,None,None,Managing Quantity Surveyor,Watford,70000.0,88000.0,GBP,25/05/2024,12/04/2024,"A fantastic opportunity has arisen for a talented Managing Quantity Surveyor to join a leading infrastructure contractor in Herfordshire. The Managing Quantity Surveyor will be joining a well regarded name, renown for delivering high profile, complex infrastructure projects safely, on time and within budget. The Managing Quantity Surveyor will play a key role in the delivery of more than 20km of high speed rail infrastructure. This includes near...",1,https://www.reed.co.uk/jobs/managing-quantity-surveyor/52466228,52466228
524744,Hays Specialist Recruitment Limited,None,None,Account Manager,Slough,30000.0,35000.0,GBP,29/05/2024,16/04/2024,"Your new company An exciting opportunity awaits an enthusiastic, efficient, and responsive Account Manager. We specialise in Workplace Vaccinations, providing essential protection against the flu virus and minimising occupational hazards, including Hepatitis B. Our services contribute significantly to reducing absenteeism and associated costs, ensuring a measurable return on investment. Your new role Position Overview: As an Account Manager, you...",7,https://www.reed.co.uk/jobs/account-manager/52486084,52486084
594312,Paradigm Housing,None,None,Building Surveyor,HP52NY,48664.0,48664.0,GBP,30/04/2024,08/04/2024,"Building Surveyor High Wycombe, Chesham Travel to our properties (more details in advert) 48,664 Excellent Benefits Permanent, Full Time We are searching to find a truly exceptional individual to work in our Surveying Services Team which is an integral part the Property Services Directorate. Reporting to the Surveying Services Manager you will carry out surveying activities within the Paradigm Property Services Team. Work includes, but is not li...",3,https://www.reed.co.uk/jobs/building-surveyor/52438539,52438539
575264,Reed,None,None,Project Co Ordinator,SL99RZ,25000.0,26000.0,GBP,17/05/2024,26/03/2024,"Project Coordinator Annual Salary: 26,000 Location: Gerrards Cross Job Type: Permanent We are seeking a Project Coordinator to join our team, offering an exciting opportunity to contribute to the success of a leading specialist in the building industry. This role is ideal for someone with a proactive approach, excellent organisational skills, and a keen interest in supporting operations. Day to Day of the role: Assist in negotiating rates with s...",20,https://www.reed.co.uk/jobs/project-co-ordinator/52380662,52380662
