employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
383545,Astral Recruitment,None,None,"Employed IFA, Established Wealth Management co, Base £80000 Remote",Abingdon,80000.0,120000.0,GBP,27/04/2024,29/09/2023,Our client is an established IFA firm of around 50 years established and they are looking to build a team of professional IFA's The company is ready to hire self sufficient IFA's on an employed basis and will allow remote working The offer is unique we believe in the marketplace as they co will offer the successful person a base salary of 80000 plus bonuses and shares They will also offer Paraplanning and Admin support for free What is extraordi...,2,https://www.reed.co.uk/jobs/employed-ifa-established-wealth-management-co-base-80000-remote/51335483,51335483
561913,Randstad Construction & Property,None,None,Labourers CSCS,Abingdon,14.0,15.0,GBP,26/04/2024,14/03/2024,Randstad are looking for CSCS Labourers in South Oxfordshire region. ASAP starts on site in March/April available. CSCS Card is essential. 14.50- 15 Phr rate 8.5/9 Hrs a day PAID. Work on site all of 2024 available. Contact to apply. Randstad CPE values diversity and promotes equality. No terminology in this advert is intended to discriminate against any of the protected characteristics that fall under the Equality Act 2010. We encourage and wel...,14,https://www.reed.co.uk/jobs/labourers-cscs/52313505,52313505
434237,Purely Recruitment Solutions,None,None,Senior Auditor - Permanent,Abingdon,None,None,None,20/04/2024,08/03/2024,"Senior Auditor Abingdon Monday to Friday - 8.30am to 5.00pm Full time - Permanent Salary is dependent on experience We are currently recruiting for a Senior Auditor to join our client based in their Abingdon office. This role would suit an already experienced Senior Auditor looking for a new challenge. This role will include: Preparation of statutory accounts for limited companies, partnerships and sole traders Audit of accounts in accordance wi...",3,https://www.reed.co.uk/jobs/senior-auditor-permanent/52277562,52277562
576700,Ernest Gordon Recruitment Limited,None,None,GRP/ Composite Product Finisher,Abingdon,30000.0,40000.0,GBP,01/06/2024,19/04/2024,"GRP/ Composite Product Finisher 30,000- 35,000 Progression Training Pension Healthcare Bonus Other Company Benefits Berinsfield, Oxfordshire, commutable from Oxford, Reading, High Wycombe, Aylesbury, Newbury, Bicester Are you a GRP/ Composite Product Finisher or similar looking for a Mon-Fri, days-based role with a family run manufacturer who are known for their great staff retention, tight knit environment and a world leader in their industry? ...",0,https://www.reed.co.uk/jobs/grp-composite-product-finisher/52503914,52503914
437049,South Oxfordshire District Council,None,None,Assistant Heritage Officer,Abingdon,30797.0,36032.0,GBP,28/05/2024,15/04/2024,"Location: The designated office base is Abbey House, Abingdon. The councils operate in a truly flexible and hybrid way where the focus is on outcomes, not where you work. Salary and grade : 30,797 to 36,032 - Grade 4 Duration of role: Permanent Hours per week : 37 (Full time) Closing date : 12 May 2024 (midnight) About the role and what we’re looking for This is an opportunity to join a shared Specialist Team within a busy and forward looking pl...",11,https://www.reed.co.uk/jobs/assistant-heritage-officer/52473124,52473124
139629,Allen Associates,None,None,Digital Project Manager,Abingdon,30000.0,38000.0,GBP,28/05/2024,15/04/2024,"A fantastic opportunity has arisen to join an award winning creative, social and digital agency to assist them in a vital role planning and managing engaging campaigns for their clients. If you are an experienced Digital Project Manager who is highly organised, we’d love to hear from you! Digital Project Manager&nbsp;Responsibilities As the Digital Project Manager some of your duties will include: End-to-end project management, ensuring projects...",12,https://www.reed.co.uk/jobs/digital-project-manager/52472664,52472664
524744,Hays Specialist Recruitment Limited,None,None,Management Accountant,Abingdon,40000.0,45000.0,GBP,28/05/2024,15/04/2024,"The team has been engaged by an up-and-coming biotech business based in the Abingdon area to find the latest addition to the company, a Management Accountant. Your new role Bank reconciliation Balance sheet reconciliations Preparation of accruals/prepayments for month end close and posting journals Review and track CRO accruals on a monthly basis. Fixed assets including, posting depreciation, maintaining fixed asset register, monitoring and revi...",6,https://www.reed.co.uk/jobs/management-accountant/52472237,52472237
501625,BCT Resourcing,None,None,Sales Administrator,Abingdon,26000.0,28500.0,GBP,31/05/2024,19/04/2024,"Car Industry Fast Moving Sales Administrator - required for a fantastic dealer team with an International Company with a Great Brand. Previous Sales Admin in Automotive is required. As a Sales Administrator, your role is key as you work behind the scenes supporting the Sales Team to achieve an Incredible Customer Experience. A Sales Administrator prepares all relevant documentation for an efficient handover of the vehicle to the customer. A Sale...",0,https://www.reed.co.uk/jobs/sales-administrator/52501936,52501936
139629,Allen Associates,None,None,Digital Marketing Project Manager,Abingdon,30000.0,38000.0,GBP,23/05/2024,09/04/2024,"A fantastic opportunity has arisen to join an award winning creative, social and digital agency to assist them in a vital role planning, creating and managing engaging marketing campaigns for their clients. If you are an experienced Marketing Project Manager who is highly organised, we’d love to hear from you! Digital Project Manager&nbsp;Responsibilities As the Digital Project Manager some of your duties will include: Building and maintaining s...",14,https://www.reed.co.uk/jobs/digital-marketing-project-manager/52446996,52446996
346372,On Target Recruitment,None,None,Internal Sales Manager,Abingdon,0.0,0.0,GBP,31/05/2024,18/04/2024,The Job The Company: An exciting opportunity to work for a leading manufacturer. True market leader in Gears and Motors. Amazing career opportunities with multiple businesses in the group. The Role of the Internal Sales Manager Overall responsibility for Internal Sales Team. Train and develop Internal sales team. Set targets and objectives and help team to achieve them. Conduct annual performance reviews. Develop and implement sales processes an...,1,https://www.reed.co.uk/jobs/internal-sales-manager/52500118,52500118
449259,Rise Technical Recruitment Limited,None,None,CNC Miller,Abingdon,30000.0,38000.0,GBP,23/05/2024,10/04/2024,An excellent role on offer for a CNC Machinist looking for a new challenge and the chance to join a growing business who can offer specialist training and the chance to work on exciting projects. Are you a CNC Machinist with Milling experience? Would you like to work for a growing company and work on interesting products? This well established company specialise in the manufacture of high quality products for a range of industries including; For...,1,https://www.reed.co.uk/jobs/cnc-miller/52452358,52452358
410694,Pareto,None,None,Business Development Executive,Abingdon,28000.0,28000.0,GBP,17/05/2024,18/04/2024,"Business Development Executive Our client is a nationwide signage and marketing suite provider for some of the most well-known house builders within the UK. This is an exciting opportunity for graduates as they are now searching for ambitious, results-driven Business Development Executives to join their team! Package/ Benefits : A competitive basic salary of 28k Regular Pay Reviews - With your basic salary Increasing Excellent progression, learn...",0,https://www.reed.co.uk/jobs/business-development-executive/52497934,52497934
565510,FryerMiles Recruitment,None,None,Finance Administrator,Abingdon,15.0,17.0,GBP,22/05/2024,09/04/2024,"Finance Administrator - 15 - 17&nbsp;per hour (Via Umbrella) - Temporary - Abingdon - Hybrid FryerMiles are delighted to be working with an industry leading business based in Abingdon, Oxfordshire to assist with their recruitment of a finance administrator on a temporary basis for 6 months. Key Responsibilities: Raising invoices in Salesforce Copying Invoices&nbsp; Checking Statements&nbsp; Monitor the accounts email inbox and respond promptly a...",12,https://www.reed.co.uk/jobs/finance-administrator/52446306,52446306
432037,Purple Placements,None,None,Finance & Procurement Assistant,Abingdon,22000.0,27000.0,GBP,30/05/2024,17/04/2024,Finance &amp; Procurement Assistant This role will be responsible for the Finance &amp; Procurement team's administration and will be a first point of contact for both internal and external stakeholders. This role provides an excellent career development opportunity by exposing the postholder to a broad range of financial tasks. There is also room for the postholder to expand and develop the role over time. Your key tasks and responsibilities wi...,4,https://www.reed.co.uk/jobs/finance-procurement-assistant/52490244,52490244
652147,PLANET RECRUITMENT SERVICES LTD,None,None,TIG Welder,Abingdon,33000.0,37000.0,GBP,30/05/2024,17/04/2024,"POSITION; TIG Welder SHIFT; Late Shift (Monday - Thursday 2:15pm - 10.15pm - Friday 1pm - 7pm - plus overtime/weekend work available) SALARY; 33000 - 37000 permanent We require TIG Welders for our client near Abingdon in Oxfordshire. You will be required to carry out skilled TIG welding work including inspection, preparation and cutting, to fabricate, repair, maintain and install metal items, checking/testing. Main responsibilities; Carry out sk...",0,https://www.reed.co.uk/jobs/tig-welder/52490080,52490080
368916,Rapier,None,None,Yard Operative,Abingdon,13.0,13.0,GBP,07/05/2024,08/04/2024,"Rapier Employment are&nbsp;recruiting for a&nbsp;Yard Operative to join our clients&nbsp;team on a temporary to permanent basis due to&nbsp;their recent expansion. Salary:&nbsp; 13.00 per hour Location:&nbsp; Abingdon, Oxfordshire Expected hours:&nbsp; 45 hours per week Duties include but not limited to are: Ensure that the washer is maintained. Ensure that the pre-use start up and shut down checks are completed daily. Complete the daily paperwo...",5,https://www.reed.co.uk/jobs/yard-operative/52439384,52439384
368916,Rapier,None,None,Repair Technician,Abingdon,15.5,15.5,GBP,07/05/2024,08/04/2024,"Rapier Employment are&nbsp;recruiting for a Repair&nbsp;Technician to join our clients Operations team on a temporary to permanent basis due to&nbsp;their recent expansion. Salary:&nbsp; 15.50 per hour Location:&nbsp; Abingdon, Oxfordshire Expected hours:&nbsp; 45 hours per week Duties include but not limited to are: Keeping products and inventory in good order. Manage their tools and spare part stores, keeping track of all tools issued and retu...",1,https://www.reed.co.uk/jobs/repair-technician/52439299,52439299
455002,Pertemps Didcot,None,None,Yard Operative,Abingdon,12.5,16.25,GBP,15/05/2024,16/04/2024,"Yard Operative Salary: &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; 12.50- 16.25 per hour Location: &nbsp; &nbsp; &nbsp; Radley, Oxford Schedule:&nbsp; &nbsp; &nbsp;Monday to Friday Type:&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;Permanent Client overview Our client is a leading supplier of temporary roadway systems across the UK and Europe, providing industry leading site access solutions across various sectors. Their commitment to safety, innovatio...",2,https://www.reed.co.uk/jobs/yard-operative/52485823,52485823
664120,Robert Half,None,None,Application Support Analyst,Abingdon,45000.0,60000.0,GBP,17/05/2024,04/04/2024,"We have partnered with an innovative engineering company in Oxfordshire to recruit an Application Support Analyst to join an established and growing team. This is a permanent role paying up to 60,000 with fantastic benefits and half day finishes on Fridays. You will be sat in the wider ERP and Business Applications team, providing a blend of BAU support and contributing to global projects to enhance the organisation's enterprise systems. Key res...",23,https://www.reed.co.uk/jobs/application-support-analyst/52422869,52422869
437049,South Oxfordshire District Council,None,None,Affordable Housing Officer,Abingdon,39977.0,45568.0,GBP,21/05/2024,08/04/2024,"Affordable Housing Officer Location: The designated office base is Abbey House, Abingdon. The councils operate in a truly flexible, and hybrid way where the focus is on outcomes not where you work. Salary and grade: Grade 6 39,977 up to 45,568 Duration of role: Permanent Hours per week: 37 Closing date: 26 April 2024 About the role and what we’re looking for Job purpose South Oxfordshire and Vale of the White Horse are thrilled to present this e...",6,https://www.reed.co.uk/jobs/affordable-housing-officer/52436230,52436230
634734,The Recruitment Group,None,None,Accounts Assistant,Abingdon,28000.0,32000.0,GBP,25/05/2024,12/04/2024,"We are delighted to be working in partnership with a highly successful and well-respected client in Didcot, who are recruiting for an Accounts Assistant to join their team. As Accounts Assistant you will be providing support to the Finance Manager. Role: Accounts Assistant Salary: 28,000 - 32,000 Hours: 8.30am – 5.00pm Location: Abingdon Benefits for a Accounts Assistant : 25 days annual leave, plus bank holidays Pension scheme Flexible working ...",14,https://www.reed.co.uk/jobs/accounts-assistant/52462447,52462447
524744,Hays Specialist Recruitment Limited,None,None,Procurement Manager,Abingdon,56000.0,56000.0,GBP,28/05/2024,15/04/2024,"56000 bonuses Abingdon, Oxfordshire, UK (2 days a week on site) Your new company My client is a UK government research entity responsible for the development of fusion energy. It operates as an executive non-departmental public body of the Department for Energy Security and Net Zero. Their role is to research fusion energy and related technologies, with the aim of positioning the UK as a leader in sustainable nuclear energy. The organisation con...",7,https://www.reed.co.uk/jobs/procurement-manager/52480968,52480968
348681,Zest Business Group,None,None,Optical Assistant - Abingdon - Oxfordshire,Abingdon,23000.0,27000.0,GBP,28/05/2024,15/04/2024,"Zest Optical are recruiting on behalf of an optical practice with exciting opportunities in the optical eye care sector based in Abingdon, Oxfordshire. We are currently looking for an Optical Assistant to join a leading high street practice based in Abingdon, Oxfordshire. This is an outstanding opportunity to join a fantastic practice which holds a great a set of patient focused values. The practice offers a wide variety of brands and a friendly...",1,https://www.reed.co.uk/jobs/optical-assistant-abingdon-oxfordshire/52476362,52476362
240062,Osborne Appointments,None,None,Logistics Administrator,Abingdon,26000.0,28000.0,GBP,16/05/2024,03/04/2024,"Role: &nbsp;Logistics Administrator Location:&nbsp; Abingdon Hours: 09:00-18:30 Monday to Friday (working hours may vary depending on workload and requirements of the business). Salary: from 26,00.00 per annum depending on experience. An opportunity has now arisen for a &nbsp;Logistics Administrator&nbsp; to join my client’s successful team which is based in Abingdon. About my client: My client provides first class Freight Forwarding Services bo...",13,https://www.reed.co.uk/jobs/logistics-administrator/52416159,52416159
368916,Rapier,None,None,Vehicle Technician,Abingdon,28000.0,30000.0,GBP,30/04/2024,01/04/2024,"Job role - Vehicle Technician Salary&nbsp; - 28,000 Rapier Employment LTD are looking&nbsp;to hire a Vehicle Technician to to join their clients small, family-run garage in Steventon, Oxfordshire on a permanent&nbsp;basis. The successful vehicle technician must be a team player, able to work unsupervised and to tight deadlines, with great customer service skills. The successful vehicle&nbsp;technician should have at least level 3 qualification&n...",4,https://www.reed.co.uk/jobs/vehicle-technician/52400016,52400016
539956,Abingdon School,None,None,Weekend Duty Manager Saturdays,Abingdon,5120.0,5672.0,GBP,10/05/2024,28/03/2024,"Abingdon School has an exciting opportunity for a Weekend Duty Manager (Saturdays) to join their team. Location: Tilsley Park, Abingdon, Oxfordshire Salary: 5,120 to 5,672 per annum ( 24,096 to 26,693 FTE) depending on skills and experience Job Type: Part-Time, Permanent Hours: 8:30am to 5:30pm on Saturdays with additional relief Duty Manager hours as necessary Weekend Duty Manager – The Role &amp; Responsibilities: Abingdon School Enterprises L...",7,https://www.reed.co.uk/jobs/weekend-duty-manager-saturdays/52396196,52396196
664120,Robert Half,None,None,Finance Assistant,Abingdon,30000.0,35000.0,GBP,10/05/2024,28/03/2024,"Robert Half are delighted to be working in exclusive partnership with the Prep Schools Trust to recruit a Finance Assistant on a permanent basis - based in Abingdon, and offering up to 35,000. This is an exciting opportunity to join a business that encourages individual and collective growth of the schools within. The company: The Prep Schools Trust is a strong network of schools across England with their Trust office based in Oxfordshire who ar...",12,https://www.reed.co.uk/jobs/finance-assistant/52394315,52394315
437049,South Oxfordshire District Council,None,None,Property Surveyor Disposals,Abingdon,54064.0,59416.0,GBP,10/05/2024,28/03/2024,"Property Surveyor (Disposals) Location: Abbey House, Abingdon although we work in a truly flexible, and hybrid way. Contract Type : Permanent Hours: 37 hours per week Salary and grade : Grade 8, 54,064 - 59,416 Are you a chartered surveyor looking for a new challenge? Our in-house Strategic Property team is instrumental in providing property advice and support to all departments across South Oxfordshire District Council and Vale of White Horse D...",1,https://www.reed.co.uk/jobs/property-surveyor-disposals/52392168,52392168
539956,Abingdon School,None,None,Science Technicians,Abingdon,31265.0,31625.0,GBP,09/05/2024,27/03/2024,"Abingdon School has two exciting opportunities for Science Technicians to join their team. About Us: Abingdon School is a leading independent day and boarding school for boys located in Abingdon, Oxfordshire, United Kingdom. It was founded in 1256, making Abingdon School one of the oldest schools in the country. The school has a strong academic reputation and offers a wide range of subjects and extracurricular activities. Our aim is to ensure ea...",3,https://www.reed.co.uk/jobs/science-technicians/52386942,52386942
393514,Pro Talent,None,None,Audit Senior,Abingdon,40000.0,46000.0,GBP,08/05/2024,20/04/2023,"Are you ready to take your audit career to the next level and have a little fun while you're at it? ProTalent is thrilled to offer a unique opportunity for an experienced Audit Senior to join a successful and well-established accountancy practice in Abingdon, right between Oxford and Reading. Our client, a top-50 firm known for its strong reputation and full range of accounting and business advisory services, is seeking a highly motivated and sk...",4,https://www.reed.co.uk/jobs/audit-senior/50262360,50262360
561913,Randstad Construction & Property,None,None,Administration,Abingdon,26000.0,28000.0,GBP,08/05/2024,26/03/2024,"Randstad Construction &amp; Property are currently recruiting for a Facilities Administrator to join our client's newly formed team on a new, exciting contract they have just secured. The role will be strongly focused around customer service and the support you can offer to stakeholders within the business. The successful candidate will be the first point of contact for customers calling into the Helpdesk. This role will be based on site at the ...",12,https://www.reed.co.uk/jobs/administration/52380417,52380417
472689,Page Personnel Finance,None,None,Accounts Receivable Assistant,Abingdon,28000.0,30000.0,GBP,08/05/2024,26/03/2024,This is an exciting opportunity for an immediately available Accounts Receivable Assistant to join an established organisation based near Abingdon on a 12 month Fixed-Term contract basis. Client Details The client is widely acknowledged within their field supporting a wide range of clients. They are able to accommodate hybrid working with 2-3 days required in the office. Description The Accounts Receivable Assistant will: Help maintain the maste...,11,https://www.reed.co.uk/jobs/accounts-receivable-assistant/52379843,52379843
393514,Pro Talent,None,None,Accounts Senior,Abingdon,34000.0,37000.0,GBP,08/05/2024,07/06/2023,"ProTalent are currently working with a successful and forward-thinking accountancy practice in Oxford to recruit a new Accounts Senior. The firm: Fast-growing and dynamic accountancy firm in Oxford Diverse and loyal client base Expert team who work hard to provide exceptional standards Strong focus on innovation and technology, and ambitious growth plans The Accounts Senior role: As an Accounts Senior, you will look after your own portfolio of c...",4,https://www.reed.co.uk/jobs/accounts-senior/50574769,50574769
437049,South Oxfordshire District Council,None,None,Corporate Policy Officers,Abingdon,42575.0,48530.0,GBP,07/05/2024,25/03/2024,"Corporate Policy Officer (2 positions available) Salary and grade : 42,575 - 48,530 from April 2024, Grade 6 Duration of role: Permanent Hours per week : 37 (Full time) Location: The designated office base is Abbey House, Abingdon. The councils operate in a truly flexible and hybrid way where the focus is on outcomes, not where you work. Closing date: 22 April 2024 About the role and what we’re looking for: The Insight and Policy Team is a succe...",5,https://www.reed.co.uk/jobs/corporate-policy-officers/52369190,52369190
561913,Randstad Construction & Property,None,None,Cleaner,Abingdon,12.0,13.0,GBP,02/05/2024,20/03/2024,"Position: 5 Cleaners needed in OX14. Start: March 202024 . Location: Abingdon, United Kingdom. Pay: 12.22 PAYE HOLIDAY ROLLED UP. Duration - 40 weeks. Shift - 7:30am to 11:30am About the Company : We are a well-established construction company based in The UK, known for our commitment to quality workmanship and timely project delivery. We are currently seeking a skilled and reliable Cleaner to join our team. What You'll Do - Cleans restrooms, in...",18,https://www.reed.co.uk/jobs/cleaner/52347442,52347442
432060,Academics,None,None,Mental Health/Behaviour Support - Abingdon,Abingdon,80.0,90.0,GBP,02/05/2024,20/03/2024,Mental Health/Behaviour Support - Abingdon Would you like to support young people who are at-risk of criminal or anti-social behaviour? Do you have previous experience working with challenging behaviour? Are you interested in promoting young people's Mental Health? A fantastic Alternative Provision in Abingdon is currently recruiting for a Mental Health/Behaviour Support to join them ASAP. The alternative provision cater for children and young a...,3,https://www.reed.co.uk/jobs/mental-health-behaviour-support-abingdon/52347120,52347120
432060,Academics,None,None,SEN Teaching Assistant - Abingdon,Abingdon,83.0,90.0,GBP,02/05/2024,20/03/2024,SEN Teaching Assistant - Abingdon SEN in the Mainstream TA - 1:1 with ASD- ASAP Start Autism Teaching Assistant SEN TA Mainstream Primary School Abingdon Teaching Assistant Position 83- 90 per day ASAP Start An exciting opportunity has arisen in a Primary school in Abingdon. They are currently searching for a teaching assistant to join them ASAP. The vacancy involves working within a Year 2 class on a 1:1 basis with a pupil with Autism. A strong...,0,https://www.reed.co.uk/jobs/sen-teaching-assistant-abingdon/52346933,52346933
449259,Rise Technical Recruitment Limited,None,None,Workshop Technician Schools,Abingdon,38500.0,38500.0,GBP,01/05/2024,19/03/2024,"Workshop Technician (Schools) Abingdon, Oxfordshire Up to 38,500 DOE Pension School Holidays (circa 17 weeks Holiday per year) Free school meals Use of and reduced membership of school facilities including Sports Centre and 9-hole golf course use of workshop for personal projects Excellent opportunity to join a leading educational organisation in a highly varied and interesting role as a workshop technician where you will also have the opportuni...",4,https://www.reed.co.uk/jobs/workshop-technician-schools/52344866,52344866
625793,Worth Recruiting,None,None,Lettings Negotiator,Abingdon,20000.0,30000.0,GBP,01/05/2024,19/03/2024,"Worth Recruiting – Property Industry Recruitment LETTINGS NEGOTIATOR – Residential Estate Agency Location: Abingdon , OX14 Salary: OTE: 30k Position: Permanent – Full Time A smart Lettings Negotiator is required to join a highly professional independent Agency in the Abingdon area. The ideal candidate should have confident experience as a Lettings Negotiator, be well-presented, highly driven, dynamic and passionate about property with a strong d...",0,https://www.reed.co.uk/jobs/lettings-negotiator/52340058,52340058
428592,Timeplan Education Group Ltd,None,None,Geography Teacher,Abingdon,153.0,238.0,GBP,30/04/2024,18/03/2024,"Geography Teacher Abingdon, Oxfordshire ASAP Start Long Term Supply 153 - 238 per day. In the heart of Abingdon, Oxfordshire, a 'Good' Secondary School is on the hunt for a Geography Teacher to join them ASAP. This is a long-term supply contract through to July. The Head Teacher is looking for an ambitious Geography Teacher who is keen to add value to an expanding Humanities Department. The school is renowned for their supportive SLT, and impres...",2,https://www.reed.co.uk/jobs/geography-teacher/52328601,52328601
240282,AMR - Specialist Property Recruiters,None,None,Lettings Negotiator,Abingdon,20000.0,21000.0,GBP,27/04/2024,15/03/2024,An accomplished Lettings Negotiator with knowledge of the Abingdon lettings market is required by an independent residential estate agency in Oxfordshire. The company's ideal candidate will be an experienced and self-motivated individual with strong interpersonal skills as well as exceptional negotiation skills. The successful Lettings Negotiator will be expected to carry out all the pertinent Lettings duties including canvassing for new busines...,1,https://www.reed.co.uk/jobs/lettings-negotiator/52323147,52323147
432060,Academics,None,None,Teaching Assistant with Teacher Training - Abingdon,Abingdon,83.0,90.0,GBP,27/04/2024,15/03/2024,"Teaching Assistant with Teacher Training - Abingdon - ASAP Start Mainstream Primary School An inclusive, friendly Primary school based in Abingdon are currently recruiting for a teaching assistant to support across the Early Years, KS1 and/or KS2 classrooms. This is an exciting opportunity for a graduate to kick-start their career in education or for an experienced teaching assistant to take the next step towards being a teacher. A graduate with...",2,https://www.reed.co.uk/jobs/teaching-assistant-with-teacher-training-abingdon/52319565,52319565
347416,Command Recruitment,None,None,Sales Administrator,Abingdon,25000.0,28000.0,GBP,26/04/2024,14/03/2024,"Car Industry Fast Moving Sales Administrator - required for a fantastic dealer team with an International Company with a Great Brand As a Sales Administrator, your role is key as you work behind the scenes supporting the Sales Team to achieve an Incredible Customer Experience. A Sales Administrator prepares all relevant documentation for an efficient handover of the vehicle to the customer. A Sales Administrator is able to thrive under pressure,...",5,https://www.reed.co.uk/jobs/sales-administrator/52312726,52312726
388052,Rocking Zebra,None,None,Senior Ecommerce Executive,Abingdon,30000.0,32000.0,GBP,23/04/2024,11/03/2024,"Digital Marketing Executive/Ecommerce Executive 12 month mat contract 32000 Join this vibrant and innovative team, a leading online retailer operating across three brands. We are on the lookout for a dynamic and talented individual to join our team as a Digital Marketing Executive. Reporting to the E-commerce Manager, you will play a pivotal role in managing and optimizing three UK websites. Key Responsibilities: Oversee the management of the UK...",5,https://www.reed.co.uk/jobs/senior-ecommerce-executive/52287280,52287280
318412,Newstaff Employment,None,None,Waiting and Bar Staff,Abingdon,10.9,10.9,GBP,20/04/2024,08/03/2024,"We are looking for casual Waiting &amp; Bar Staff to join our hospitality team in Oxfordshire. Working in a luxury hotel serving food and drinks for events and functions. Shift times will vary from AM or PM starts Abingdon, Oxfordshire, OX13 10.90 per hour Weekly pay, every Friday, along with online payslips Waiting service or bar staff shifts available Please apply within and we will be in touch We look forward to hearing from you....",15,https://www.reed.co.uk/jobs/waiting-and-bar-staff/52277315,52277315
575264,Reed,None,None,Store Manager,OX143HG,25500.0,25500.0,GBP,12/05/2024,11/04/2024,"Calling all store managers and Assistant managers looking for a new challenge. A well known Lifestyle/ Fashion retailer is recruiting for an Assistant Store manager of one of their&nbsp;stores based in Abingdon, offering a salary of up to 25,500. Start your career with a retailer covering ranges for men, ladies, children and home. Use this opportunity to shape the future of the store and your team, from store layout to staffing and training. A d...",0,https://www.reed.co.uk/jobs/store-manager/52455707,52455707
556239,In2 Consult,None,None,Accounts Payable/ Accounts Receivable Clerk,OX143NB,16.0,18.0,GBP,24/05/2024,11/04/2024,"Accounts Payable &amp; Accounts Receivable Clerk (Contract) (Hybrid Work Model: Three Days On-Site) Location: Abingdon - Competitive Hourly Rate We are currently partnered with a globally renowned biotech company committed to supporting healthcare through cutting-edge medical innovations. In order to bolster the strength of their finance team and sustain their trajectory of success, they are seeking to hire a Accounts Payable &amp; Accounts Rece...",9,https://www.reed.co.uk/jobs/accounts-payable-accounts-receivable-clerk/52455253,52455253
355530,Meridian Business Support,None,None,Shift Electrician,OX143DB,46795.0,55000.0,GBP,02/05/2024,10/04/2024,"Meridian&nbsp;is recruiting for an experienced shift electrician to join our client's multi-skilled team&nbsp;based on a static Government Facilty site near Didcot, Oxfordshire OX14 You’ll be an integral part of a supportive team in a company that prioritizes it’s people and invest in employee growth with clear career progression pathways. Do you have extensive experience in commercial settings? Are you seeking a challenging role as the next ste...",0,https://www.reed.co.uk/jobs/shift-electrician/52452606,52452606
648503,The Camden Society,None,None,Female Support Worker,OX145BL,12.0,12.0,GBP,04/05/2024,22/03/2024,"The Camden Society has an exciting opportunity available for a Female Support Worker to join our team in Abingdon . You will join us on a full-time, permanent basis, and in return, you will receive a competitive rate of 12.00 per hour. Are you seeking a new career in Social Care, with a regular monthly salary and job security? Maybe you have worked in Social Care before and are looking for a new challenge or perhaps you have always wanted to mak...",15,https://www.reed.co.uk/jobs/female-support-worker/52361599,52361599
451880,Corriculo Ltd,None,None,"Safety Case Consultant, Radioactive, Nuclear, Energy, Warrington, Whitehaven, Oxford, COR5590",OX141RA,40000.0,50000.0,GBP,25/05/2024,12/04/2024,"Safety Case Consultant, Radioactive, Nuclear, Energy, Warrington, Whitehaven, Oxford, COR5590 The Role This is an excellent Senior Safety Case Consultant role, working for an established organisation with a growing reputation in their industry. The Safety Case Consultant will use prior experience within a similar role, and will share their knowledge across a range of areas to support the business&nbsp;and their clientele&nbsp;for complex safety ...",1,https://www.reed.co.uk/jobs/safety-case-consultant-radioactive-nuclear-energy-warrington-whitehaven-oxford-cor5590/52466772,52466772
419155,Ultimate Banking Ltd,None,None,Mobile Customer Service Adviser,OX143QY,21945.0,23100.0,GBP,25/05/2024,12/04/2024,"Role : Mobile Customer Service Adviser Location: Abingdon Hours: 35 hrs per week, Mon - Fri 9am - 5pm, plus 2 in 4 Saturdays, 9am - 12pm Salary Starting: 21,945, plus a non-contractual allowance of 750 per annum to those who hold a Mobile Customer Service Adviser role. Newbury Building Society is a trusted partner for savings and mortgages, as well as a multi award winning employer. If you are ready for a change and a new challenge, why not appl...",0,https://www.reed.co.uk/jobs/mobile-customer-service-adviser/52464767,52464767
561328,MP Recruitment,None,None,Internal Sales Engineer/Administrator,OX141AA,None,None,None,25/05/2024,12/04/2024,"Main Purpose of Role: To be main point of contact to UK customers providing customer service, technical advice, and sales requirements to each customer’s individual needs. To provide technical and commercial back-up to support external sales team Key Duties/Main Responsibilities: To help develop and grow sales to existing and new customers through offering technically sound and cost-effective drive solutions matching their needs. Dealing with te...",0,https://www.reed.co.uk/jobs/internal-sales-engineer-administrator/52463884,52463884
321978,Bluestream People,None,None,Product Assurance Engineer,OX141RJ,45000.0,55000.0,GBP,25/05/2024,12/04/2024,"As Product Assurance Engineer you will support the product and quality assurance team and own the quality management system As Product Assurance Engineer you will support projects developing equipment and sub-systems for multiple space missions. Your day-to-day responsibilities will include Develop product assurance plans for new projects Check new customer contracts for quality requirements, track and implement changes. Ensure manufacturing and...",4,https://www.reed.co.uk/jobs/product-assurance-engineer/52461476,52461476
575264,Reed,None,None,Assay Development Scientist,OX143DB,40000.0,60000.0,GBP,16/05/2024,15/04/2024,"I am currently working with a innovative, and industry leading biotechnology company, based in Oxford, in a brand new, state-of-the-art laboratory. This client are looking to take on a permanent Senior Scientist, to join their expert team, helping to lead the next stage of a business critical development in the lab. This is an ideal position for an experienced scientist&nbsp;who wants to take on more responsibility, and want&nbsp;to work closely...",5,https://www.reed.co.uk/jobs/assay-development-scientist/52475042,52475042
