employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
368558,ProTech Recruitment Ltd,None,None,Assembler,Hemel Hempstead,13.0,13.0,GBP,19/04/2024,21/03/2024,"Duration: 6 months Location: Hemel Hempstead Rate: 13.00 per hour (PAYE) Overtime Rates Industry: Manufacturing, Production, Assembly, Aerospace, Defence Key Skills: Production Technician, Assembler, Precision Assembly, Soldering, Mechanical Assembly, Electro-Mech Assembly How would you like the potential of a 6 month contract? Excellent opportunity to join a manufacturing business in Hemel Hempstead as a Production Technician. As well as a good...",11,https://www.reed.co.uk/jobs/assembler/52358421,52358421
378090,Jems Recruitment Ltd,None,None,Customer Service Administrator,St. Albans,22500.0,24000.0,GBP,20/04/2024,21/03/2024,"Hybrid role, working 3 days in the office and 2 from home, Monday-Friday 9am-5.30pm Benefits including annual company bonus, discounts, pension, subsidised private healthcare, parking on site Varied customer services and project administration role Do you have excellent project coordination skills? Are you looking to use your customer service skills in an office environment? You will be working in a friendly and supportive team, using organisati...",27,https://www.reed.co.uk/jobs/customer-service-administrator/52358341,52358341
539268,Kenneth Brian Associates Limited,None,None,Credit Controller - Immediate start,St. Albans,30000.0,32000.0,GBP,03/05/2024,21/03/2024,"Kenneth Brian Associates are working on an exciting new opportunity for an experienced or Credit Controller, for a company based on the outskirts of St Albans who are willing to recruit this role on a hybrid basis ( 2 WFH and 3 from the office). Main Responsibilities: To contact customers to chase outstanding debts and to record all details against the customers record. To reconcile accounts to ensure that all invoices have been actioned by the ...",26,https://www.reed.co.uk/jobs/credit-controller-immediate-start/52358320,52358320
154185,Select Appointments,None,None,Administrator,AL13RD,25000.0,26000.0,GBP,03/05/2024,21/03/2024,"Exciting Opportunity: Are You Ready to Elevate Your Career in Legal Administration? Are you a proactive, detail-oriented individual with a passion for the legal industry? Do you thrive in an environment where excellence is the norm, and your administrative skills can shine? If you're nodding &quot;yes,&quot; then this is the moment you've been waiting for! My client, a highly respected Commercial Law Firm located in St Albans, is on the lookout ...",46,https://www.reed.co.uk/jobs/administrator/52358231,52358231
427940,Tradewind Recruitment,None,None,PE Teacher,St. Albans,150.48,230.55,GBP,03/05/2024,21/03/2024,"Are you an experienced and enthusiastic PE teacher looking for a new opportunity? A fantastic role has become available for a dynamic individual to join our outstanding high school in St Albans, Hertfordshire, as a PE Teacher. As a member of our highly skilled and supportive team of teachers, you will deliver a challenging and engaging curriculum that inspires students to reach their full potential. You will be responsible for teaching PE to stu...",1,https://www.reed.co.uk/jobs/pe-teacher/52358201,52358201
427940,Tradewind Recruitment,None,None,Science Teacher,Bushey,150.48,230.55,GBP,03/05/2024,21/03/2024,"Are you a science teacher looking for a new opportunity following the Easter break? Perhaps you're looking for a short term temporary to permanent contract at a supportive and well run school? Tradewind are working with 3 schools across the South of Hertfordshire with requirements for Science teachers to start after the Easter break and continue until July. All these roles are full time, ongoing posts with the expectations of planning and markin...",0,https://www.reed.co.uk/jobs/science-teacher/52358081,52358081
673299,Founthill Ltd,None,None,Groundworker,St. Albans,None,None,None,03/05/2024,21/03/2024,"Founthill Developments Ltd are an Award-Winning Property Developer working in Herts, Beds, Bucks and Essex.&nbsp; We are looking for an experienced Groundworker to work closely with our teams across our New-Build Housing Developments in various locations.&nbsp; This position is on a self-employed basis with a negotiable daily rate, and we are looking for someone who is keen to establish a long-term working relationship with us and work from proj...",15,https://www.reed.co.uk/jobs/groundworker/52357799,52357799
318412,Newstaff Employment,None,None,CLASS 1 DRIVER,St. Albans,17.0,20.0,GBP,03/05/2024,21/03/2024,"Newstaff Employment Services recruiting on behalf of our client based in St.Albans for 2 Class 1 Drivers. This is full-time, temp to perm position, for the right candidate a full time job is on offer.&nbsp;&nbsp; If you are looking for a permanent job to start straight away, this is an ideal job for you. Requirements: - To hold a full LGV C E licence - Current CPC and Digi card - Have no more than 6 penalty points - Minimum of 12 months experien...",3,https://www.reed.co.uk/jobs/class-1-driver/52357740,52357740
425671,Zachary Daniels,None,None,Merchandiser,Watford,45000.0,50000.0,GBP,03/05/2024,21/03/2024,"MERCHANDISER | LARGE HIGHSTREET RETAILER | HYBRID | 45,000 - 50,000 STRONG BENEFITS | ETHICAL | After almost 50 years of trading, these guys aren't slowing down any time soon. With operating almost 200 stores across the UK, franchise models and ties to mainland Europe, they've got ambition, and big plans to make things happen. Our client are seeking a dedicated and results-oriented Merchandiser to join their dynamic team. Are you a Merchandiser ...",11,https://www.reed.co.uk/jobs/merchandiser/52357519,52357519
52579,Coast Specialist Recruitment,None,None,Business Development Executive,Borehamwood,30000.0,35000.0,GBP,03/05/2024,20/11/2023,"My client is looking for a Business Development Executive to join their exciting business. The Role The Business Development Executive (BDE) is responsible for supporting the field based sales team by providing telephone and admin support to help with new business enquiries. The BDE will work with the other members of the sales team, taking written and telephone enquiries, assessing them in accordance with the clients lending policy, issuing ind...",38,https://www.reed.co.uk/jobs/business-development-executive/51658672,51658672
452679,Smart 10 ltd,None,None,Service Coordinator,St. Albans,27000.0,30000.0,GBP,03/05/2024,21/03/2024,"Job Title: Service Coordinator &nbsp; Salary: 27,000 - 30,000 &nbsp; Location: St Albans Contract: Permanent, Full Time &nbsp;&nbsp;&nbsp; Hours: 37.5 hours per week &nbsp; COMPANY An exciting opportunity to work for an established and fast-growing company. Our client is looking for an efficient and enthusiastic Service Coordinator to join their scheduling team. &nbsp; &nbsp; SKILLS REQUIRED ·Proven experience with administration or scheduling. ...",29,https://www.reed.co.uk/jobs/service-coordinator/52357445,52357445
423740,MSI Group Ltd,None,None,Community Psychiatric Nurse,AL11AR,25.0,27.0,GBP,03/05/2024,21/03/2024,"Are you a seasoned Community Psychiatric Nurse seeking new career horizons? Look no further! MSI Recruitment is excited to unveil enticing positions offering flexible shifts throughout the week, from Monday to Friday. If you're a dedicated and proactive professional with availability across a variety of shift schedules, this role could be tailor-made for you. Primary Responsibilities: Supervise a caseload and provide comprehensive care coordinat...",0,https://www.reed.co.uk/jobs/community-psychiatric-nurse/52357439,52357439
423740,MSI Group Ltd,None,None,Community Psychiatric Nurse,AL100AA,25.0,27.0,GBP,03/05/2024,21/03/2024,"Are you a seasoned Community Psychiatric Nurse seeking new career horizons? Look no further! MSI Recruitment is excited to unveil enticing positions offering flexible shifts throughout the week, from Monday to Friday. If you're a dedicated and proactive professional with availability across a variety of shift schedules, this role could be tailor-made for you. Primary Responsibilities: Supervise a caseload and provide comprehensive care coordinat...",0,https://www.reed.co.uk/jobs/community-psychiatric-nurse/52357410,52357410
427940,Tradewind Recruitment,None,None,"HOD Geography - Barnet, North West London",Barnet,52526.0,56959.0,GBP,03/05/2024,21/03/2024,"HOD Geography - Ofsted 'Good' School - Barnet, North West London Are you a Teacher or current Leader of Geography looking for a new challenge and would be keen to join an Ofsted 'Good' School that has an excellent standing in the community and has for some years now been achieving above national average results? Would you be keen to join a well established school with strong CPD, career opportunities and Leadership support? Tradewind Recruitment...",0,https://www.reed.co.uk/jobs/hod-geography-barnet-north-west-london/52357398,52357398
556239,In2 Consult,None,None,Head of Credit Control,Hemel Hempstead,50000.0,60000.0,GBP,03/05/2024,21/03/2024,"Job Title: Head of Credit Control Location: East of England, Hertfordshire, Hemel Hempstead Job Type: Permanent, Full-Time Salary: 50,000 - 60,000 Per annum Benefits: Bonus Company Branding: EMEA Credit Manager Job Duties: Manage the credit control function within the organisation. Oversee the credit risk assessment process for new and existing customers. Develop and implement credit control policies and procedures. Monitor and analyse credit da...",24,https://www.reed.co.uk/jobs/head-of-credit-control/52357310,52357310
524744,Hays Specialist Recruitment Limited,None,None,Senior Recruitment Consultant,WD171HX,25000.0,30000.0,GBP,03/05/2024,21/03/2024,"Hays Recruitment Senior Recruitment Consultant About Hays At Hays, we believe in being long-term partners with our people as well as our customers. Together, we will work for your tomorrow, and the possibilities are endless. With over 50 years of business success, we have built a reputation as the world leader in specialist recruitment and workforce solutions. But joining Hays isn't just about being part of a global business leader; together wit...",10,https://www.reed.co.uk/jobs/senior-recruitment-consultant/52357185,52357185
452679,Smart 10 ltd,None,None,Inside Sales Coordinator,St. Albans,27000.0,30000.0,GBP,03/05/2024,21/03/2024,"Job Title: Inside Sales &amp; Coordinator Salary: 27,000 - 30,000 &nbsp; Location: St Albans Contract: Permanent, Full Time &nbsp;&nbsp;&nbsp; Hours: 37.5 hours per week &nbsp; COMPANY An exciting opportunity to work for an established and fast-growing company. Our client is looking for an enthusiastic and ambitious Inside Sales Coordinator to join their team. &nbsp; SKILLS REQUIRED ·Proven experience in a similar role. ·Ambitious, enthusiastic,...",17,https://www.reed.co.uk/jobs/inside-sales-coordinator/52357126,52357126
308925,Vitae Financial Recruitment Limited,None,None,Credit Controller,Watford,32000.0,35000.0,GBP,03/05/2024,21/03/2024,"Credit Controller Watford (Hybrid working - 3 days in office) 30,000 - 35,000 plus attractive monthly bonus (up to 500 per month) We are seeking a skilled and motivated Credit Controller to join our clients team and take ownership of maintaining a portfolio of corporate customers. If you thrive on challenges, love driving positive change, and are committed to providing excellent customer experiences, then this role is perfect for you! Why You'll...",23,https://www.reed.co.uk/jobs/credit-controller/52356712,52356712
407484,Think Specialist Recruitment,None,None,Secretarial Administrator,St. Albans,25000.0,27000.0,GBP,03/05/2024,21/03/2024,"Think Specialist Recruitment are delighted to be working with a fantastic business based within the St Albans area. This leading organisation have an exciting opportunity for the the right person to join their team. This is a great opportunity for someone who has previous administration experience, great communication skills, and someone who wants to work within a fantastic team environment. The suitable candidate will have great administration ...",29,https://www.reed.co.uk/jobs/secretarial-administrator/52356453,52356453
528365,Nouvo Recruitment,None,None,Customer Service Advisor,WD70AQ,22000.0,25000.0,GBP,03/05/2024,21/03/2024,"Nouvo Recruitment are working with a local organisation who are going from strength and strength for which this is a really exciting time to join such an innovative team. They are looking for someone who has excellent communication skills, attention to detail and strong administration and customer service skills . There are a number of different opportunities for progression. The Role; Responsibility for good all-round customer service Dealing w...",29,https://www.reed.co.uk/jobs/customer-service-advisor/52356272,52356272
510497,Premier Jobs UK Limited,None,None,Paraplanner,WD61FJ,35000.0,40000.0,GBP,03/05/2024,21/03/2024,"This hybrid-based Paraplanner job in Borehamwood is suitable for an individual looking to be part of a growing company and assist in providing excellent financial planning solutions. You will be providing paraplanning support to their team of Financial Advisors who provide holistic financial planning to clients. In addition, they regularly provide cashflow modelling to their clients. As a Paraplanner, you would be focused on providing research, ...",4,https://www.reed.co.uk/jobs/paraplanner/52356219,52356219
676837,Fox's Burton's Companies,None,None,People Partner 12-month FTC,St. Albans,None,None,None,21/04/2024,21/03/2024,"Company description: We are FBC UK, Fox's Burton's Companies! ...And we bake the UK's most incredible biscuits (we might be slightly biased, but we will leave that for you to judge). FBC UK was a match made in heaven, with two of the top UK biscuits manufacturers (Burton's Biscuits and Fox's Biscuits) coming together to create one unique, integrated company. We are home to famous iconic brands, including Maryland, Fox's, Jammie Dodger &amp; Rock...",5,https://www.reed.co.uk/jobs/people-partner-12-month-ftc/52356039,52356039
387681,Interaction Recruitment,None,None,Canteen assistant/ Kitchen assistant,HP27DX,12.76,12.76,GBP,03/05/2024,21/03/2024,"We are currently seeking a dedicated and experienced Canteen Assistant to join our team in Hemel Hempstead. The ideal candidate will have prior experience in a similar role, with a strong focus on providing excellent customer service and maintaining high standards of cleanliness and hygiene in a fast-paced environment. Responsibilities: Assist in the preparation and serving of food and beverages to customers, ensuring prompt and efficient servic...",22,https://www.reed.co.uk/jobs/canteen-assistant-kitchen-assistant/52356012,52356012
434596,Inspire People,None,None,IT Project Manager (18 Months FTC),WD48LZ,60965.0,62965.0,GBP,20/04/2024,08/03/2024,"ECITB is seeking an experienced Project Manager to lead their largest transformation project in over a decade. This is a two-year, large budget initiative to implement new exam, registration and authentication systems while integrating multiple software suppliers. The successful candidate will have experience managing complex IT projects, with proven skills in agile methodologies, lean processes, and system integration (essential). This role is ...",146,https://www.reed.co.uk/jobs/it-project-manager-18-months-ftc/52278638,52278638
464988,Page Group,None,None,Senior C# Developer,Watford,65000.0,75000.0,GBP,19/04/2024,21/03/2024,"The Senior C# Developer role at CSL involves mentoring junior developers, full lifecycle software development, maintaining existing platforms, and migrating legacy systems to .NET. Candidates need proficiency in C# or PHP, backend experience, expertise in distributed systems, database technologies, CI/CD pipelines, testing frameworks, cloud platforms, and containerisation technologies. Client Details Everything about CSL is designed to keep our ...",16,https://www.reed.co.uk/jobs/senior-c-developer/52355967,52355967
575264,Reed,None,None,Service Desk Supervisor,HP27TA,31000.0,32000.0,GBP,22/04/2024,18/03/2024,"My client is looking for a Service Desk Supervisor to join their HVAC Team, operating and maintaining AC &amp; Heating maintenance contracts. This role is central to our operations, requiring a proactive and innovative approach to service delivery, coordination of a team of engineers&nbsp;and a commitment to achieving excellent customer satisfaction. Day to Day of the role: Promote a positive health &amp; safety culture within the team. Coordina...",5,https://www.reed.co.uk/jobs/service-desk-supervisor/52331476,52331476
575264,Reed,None,None,Service Desk Supervisor,HP27TA,31000.0,32000.0,GBP,22/04/2024,18/03/2024,"My client is looking for a Service Desk Supervisor to join their HVAC Team, operating and maintaining AC &amp; Heating maintenance contracts. This role is central to our operations, requiring a proactive and innovative approach to service delivery, coordination of a team of engineers&nbsp;and a commitment to achieving excellent customer satisfaction. Day to Day of the role: Promote a positive health &amp; safety culture within the team. Coordina...",5,https://www.reed.co.uk/jobs/service-desk-supervisor/52331477,52331477
575264,Reed,None,None,Service Desk Supervisor,HP27TA,31000.0,32000.0,GBP,22/04/2024,18/03/2024,"My client is looking for a Service Desk Supervisor to join their HVAC Team, operating and maintaining AC &amp; Heating maintenance contracts. This role is central to our operations, requiring a proactive and innovative approach to service delivery, coordination of a team of engineers&nbsp;and a commitment to achieving excellent customer satisfaction. Day to Day of the role: Promote a positive health &amp; safety culture within the team. Coordina...",5,https://www.reed.co.uk/jobs/service-desk-supervisor/52331478,52331478
575264,Reed,None,None,Service Desk Supervisor,HP27TA,31000.0,32000.0,GBP,22/04/2024,18/03/2024,"My client is looking for a Service Desk Supervisor to join their HVAC Team, operating and maintaining AC &amp; Heating maintenance contracts. This role is central to our operations, requiring a proactive and innovative approach to service delivery, coordination of a team of engineers&nbsp;and a commitment to achieving excellent customer satisfaction. Day to Day of the role: Promote a positive health &amp; safety culture within the team. Coordina...",3,https://www.reed.co.uk/jobs/service-desk-supervisor/52331479,52331479
575264,Reed,None,None,Service Desk Supervisor,HP27TA,31000.0,32000.0,GBP,22/04/2024,18/03/2024,"My client is looking for a Service Desk Supervisor to join their HVAC Team, operating and maintaining AC &amp; Heating maintenance contracts. This role is central to our operations, requiring a proactive and innovative approach to service delivery, coordination of a team of engineers&nbsp;and a commitment to achieving excellent customer satisfaction. Day to Day of the role: Promote a positive health &amp; safety culture within the team. Coordina...",7,https://www.reed.co.uk/jobs/service-desk-supervisor/52331475,52331475
427940,Tradewind Recruitment,None,None,SEMH Teaching Assistant,Barnet,None,None,None,03/05/2024,21/03/2024,The ideal candidate should have experience of working with children and young people with SEMH and should be confident in managing challenging behaviour. The candidate should also be able to work well as part of a team and have strong communication skills. Responsibilities: To support the teaching and learning of students with SEMH in the classroom. To provide one-to-one support for students who require additional assistance. To support the impl...,0,https://www.reed.co.uk/jobs/semh-teaching-assistant/52355875,52355875
427940,Tradewind Recruitment,None,None,SEN Teaching Assistant,Barnet,None,None,None,03/05/2024,21/03/2024,"Tradewind Recruitment is working with a secondary school in Barnet to appoint a dedicated and experienced SEN Teaching Assistant to join their team. The successful candidate will be working within the school's ASD base to support students in KS3 and KS4 on a 1:1 basis. The ideal candidate will have a strong background in supporting students with autism and a range of learning difficulties, as well as a passion for making a positive difference in...",2,https://www.reed.co.uk/jobs/sen-teaching-assistant/52355849,52355849
398712,Randstad Education,None,None,Early Years Teacher,Watford,150.0,160.0,GBP,03/05/2024,21/03/2024,"Early Years Teacher | Watford, Hertfordshire, UK | full-time Start date: April 2024 Are you a keen Early Years specialist with a passion for educating young children? Are you enthusiastic about nurturing the development of young children in their formative years? Is your passion for Early Years something you want to spread across students in this our welcoming partnership school? Are you looking for a role to start after Easter 2024 We are searc...",5,https://www.reed.co.uk/jobs/early-years-teacher/52355840,52355840
398712,Randstad Education,None,None,Cover Teacher,Rickmansworth,150.0,160.0,GBP,03/05/2024,21/03/2024,Cover Teacher | April 2024 start | part-time and full-time opportunities Calling all teachers in South Hertfordshire! Are you a qualified teacher that is passionate about education? Are you motivated to inspire young learners to engage with their studies and flourish in education? Are you looking for a part-time role as a primary cover teacher? Randstad are looking for passionate teachers to join our dynamic teams across Hertfordshire and bring ...,3,https://www.reed.co.uk/jobs/cover-teacher/52355787,52355787
575264,Reed,None,None,Sales Administrator Executive,HP26HD,26000.0,32000.0,GBP,22/04/2024,20/03/2024,"Do you want to be part of a passionate team dedicated to the design, manufacture and retail of premium leather good and accessories?&nbsp; My client is looking for a diligent and meticulous Wholesale Account Co-ordinator to support the development of their British heritage brand working within a collaborative and familial work environment and would consider Full or Part time for this role. This role involves the administration of existing accoun...",8,https://www.reed.co.uk/jobs/sales-administrator-executive/52348609,52348609
464988,Page Group,None,None,Senior C# Developer,Watford,65000.0,75000.0,GBP,19/04/2024,21/03/2024,"As a Senior C# Developer you will mentoring junior developers, full lifecycle software development, maintaining existing platforms, and migrating legacy systems to .NET. C# or PHP, backend experience, expertise in distributed systems, database technologies, CI/CD pipelines, testing frameworks, cloud platforms, and containerisation technologies. Client Details Everything about CSL is designed to keep our customers connected, secure and live. Simp...",17,https://www.reed.co.uk/jobs/senior-c-developer/52355769,52355769
248568,Mackenzie Jones,None,None,NPD Project Manager Personal Care,HP27HQ,45000.0,55000.0,GBP,19/04/2024,21/03/2024,"NPD Project Manager (Personal Care) 45,000 to 55,000 Per annum 15% Bonus Pension Life Insurance and Holiday. Located in St Albans - Site based 5 Days per week. The Organisation An exciting FMCG challenger experiencing unprecedented growth, seeking an organised, ambitious, and commercially astute NPD Project Manager to join their high performing team. The Role This role aims to lead the internal effort to effectively deliver new product innovatio...",7,https://www.reed.co.uk/jobs/npd-project-manager-personal-care/52355751,52355751
248568,Mackenzie Jones,None,None,Development Chemist Personal Care/Household Products,HP27HQ,45000.0,55000.0,GBP,19/04/2024,21/03/2024,"Development Chemist (Personal Care/Household Products) Site based Monday to Friday 45,000 - 55,000 Bonus, Pension, Life Insurance &amp; 25 days holiday (plus bank holidays) ?? St Albans The opportunity: Our client, a high-growth FMCG leader within the personal care/household space, is seeking to recruit a Development Chemist to join their dynamic team. As a Development Chemist, you'll play a pivotal role in formulating innovative products, drivi...",19,https://www.reed.co.uk/jobs/development-chemist-personal-care-household-products/52355742,52355742
528365,Nouvo Recruitment,None,None,Administrator,St. Albans,20000.0,22000.0,GBP,03/05/2024,21/03/2024,"We are delighted to be working with a growing organisation within civil engineering who are looking for an Administrator to join their friendly team. You will assist in the set up and execution of scheduling their engineers to attend site visits as well as. Assisting in implementing, planning, and organising jobs for their engineers Liaising with clients and the admin team to ensure timescales and deadlines are met. Obtain site access informatio...",50,https://www.reed.co.uk/jobs/administrator/52355597,52355597
550264,Sopher + Co,None,None,Management Accountant / Senior Management Accountant,WD61JD,None,None,None,03/05/2024,21/03/2024,"Management Accountant/Senior Management Accountant Job Type: Full Time, Permanent Location: Borehamwood Salary: Competitive About Us Established in 1975, Sopher Co is a trusted business adviser of choice for entrepreneurs, owner-managed businesses, high net worth individuals, professional partnerships and expats. Our roots in Elstree led to our early client base in the media and entertainment industry. Since then we have grown immensely, with ou...",10,https://www.reed.co.uk/jobs/management-accountant-senior-management-accountant/52355494,52355494
423387,KiddyKare Staff Solutions,None,None,Nursery Practitioner,WD171AA,22000.0,25000.0,GBP,03/05/2024,07/02/2024,"**Candidate MUST hold a full and relevant childcare qualification at Level 2 or above** KiddyKare are currently recruiting for a childcare qualified Nursery Practitioner to become part of a supportive team based in Watford. This position is paired with a generous salary of up to 25,000 based on a fulltime shift pattern. With the settings very supportive management team, this position has the opportunities in place to progress further in your chi...",1,https://www.reed.co.uk/jobs/nursery-practitioner/52091211,52091211
656243,EdEx - Education Recruitment,None,None,Psychology Teacher / Psychology ECT Social Sciences,Barnet,32407.0,51179.0,GBP,21/04/2024,21/03/2024,"Psychology Teacher / Psychology ECT (Social Sciences) In the heart of Barnet an 'Outstanding' Secondary School are on the hunt for a Psychology Teacher / Psychology ECT (Social Sciences) for a September 2024 start. This is a permanent, and full-time contract. The Head Teacher is looking for an ambitious Psychology Teacher / Psychology ECT (Social Sciences) who is keen to add value to an expanding Psychology Department. The school is renowned for...",3,https://www.reed.co.uk/jobs/psychology-teacher-psychology-ect-social-sciences/52355390,52355390
432060,Academics,None,None,Teaching Assistant,Watford,85.0,90.0,GBP,03/05/2024,21/03/2024,Teaching Assistant- Watford -Education and Training-Aylesbury- Education and Training Are you a Teaching Assistant or Nursery Practitioner looking for a more rewarding role? Maybe you're a care worker or family member with experience of supporting people with special educational/medical needs or physical disabilities? This job might be for you! Academics Ltd are currently working with fantastic SEN schools across Hertfordshire that provide for c...,2,https://www.reed.co.uk/jobs/teaching-assistant/52355372,52355372
308925,Vitae Financial Recruitment Limited,None,None,Group Financial Reporting Manager,WD171JJ,80000.0,90000.0,GBP,03/05/2024,21/03/2024,"Group Financial Reporting Manager Watford, Hertfordshire 15 Month Fixed Term Contract (Maternity Cover) Circa 80,000 - 90,000 Starting - May 2024 We are seeking a technically strong Qualified Accountant (ACA, ACCA or CIMA) to join this market leading high growth business. The role will be covering a maternity leave for approx. 15 Months. We are looking for someone to start around May 2024 to enable a smooth 2 Month handover. * Lead Financial Rep...",21,https://www.reed.co.uk/jobs/group-financial-reporting-manager/52355299,52355299
656243,EdEx - Education Recruitment,None,None,STEM Teacher / STEM ECT,Barnet,32407.0,51179.0,GBP,21/04/2024,21/03/2024,"STEM Teacher / STEM ECT | Outstanding Secondary School | Barnet In the heart of Barnet an 'Outstanding' Secondary School are on the hunt for a STEM Teacher / STEM ECT for a September 2024 start. This is a permanent, and full-time contract. The Head Teacher is looking for an ambitious STEM Teacher / STEM ECT who is keen to add value to an expanding Secondary Department. The School is renowned for their supportive SLT, and impressive Progress 8 re...",3,https://www.reed.co.uk/jobs/stem-teacher-stem-ect/52355269,52355269
563845,Adecco,None,None,Operations Panel leader,Welwyn Garden City,11.6,11.6,GBP,03/05/2024,21/03/2024,"Operations Panel leader Hours: 7.5 hours a day 15 hours a week and flexibility required Rate: 11.60 Adecco are recruiting to work on site with our prestigious client for a Operations Panel leader. Job Summary Supporting the Insight Lead Coordinator in driving best quality insight on our products from the Quality Panel, this entails facilitating quality panels, working closely with suppliers and stakeholders, and being flexible to cover shifts fo...",3,https://www.reed.co.uk/jobs/operations-panel-leader/52355239,52355239
4089,CV Screen,None,None,Accounts Assistant -,EN54BF,28000.0,32000.0,GBP,03/05/2024,21/03/2024,"Accounts Assistant&nbsp; Finchley, North London Up to 32,000 Excellent Prospects Full drivers licence and vehicle required. CV Screen is recruiting for a qualified Accounting professional for a successful entrepreneur in Potters Bar. The role is office based and a salary up to 32,000 is available. ROLE DETAILS The role as a Accounts Assistant is integral to the company and will involve overseeing a broad range of financial processes, helping ens...",57,https://www.reed.co.uk/jobs/accounts-assistant/52355167,52355167
427940,Tradewind Recruitment,None,None,Female PE Teacher needed!,Barnet,34514.0,51179.0,GBP,03/05/2024,21/03/2024,"Female PE Teacher Are you a Female PE Teacher looking for an exciting new challenge? Would you be interested in working in a girls school with excellent sporting facilities? Please contact Tradewind Recruitment today if so! A bit about the role in question; Full-time contract on a fixed-term basis or long-term supply through Tradewind Recruitment. Role available from April 2024. Working in a high-achieving really, successful PE department. Easil...",0,https://www.reed.co.uk/jobs/female-pe-teacher-needed/52355141,52355141
432060,Academics,None,None,Primary Teacher,Welwyn Garden City,31350.0,47839.0,GBP,03/05/2024,21/03/2024,"Primary Teacher - Welwyn Garden City Are you looking for a school that values purposeful, high impact workload? Would you be interested in joining a school that provides: - Additional planning/subject leader release time through specialist teachers. - Sensible and time efficient marking policy. - Subject leader support through ready-made curriculum and a curriculum development lead. - Supportive SLT who understand the challenging demands of a wo...",1,https://www.reed.co.uk/jobs/primary-teacher/52355126,52355126
404159,Investigo,None,None,Management Accountant,Hemel Hempstead,50000.0,50000.0,GBP,03/05/2024,21/03/2024,"- Reporting into the Head of finance - Looking after the month end processes (prepayments, journals, accruals and fixed assets) - Business partnering with managers of the business - Core analysis, forecasting and budgeting - Assisting in preparation of external annual audit - Monthly balance sheet recs - Part of a nice size team with a real chance to progression...",12,https://www.reed.co.uk/jobs/management-accountant/52355119,52355119
656243,EdEx - Education Recruitment,None,None,Secondary Teachers Required,Barnet,32407.0,51179.0,GBP,21/04/2024,21/03/2024,Secondary Teachers Required | Permanent | 4 'Outstanding' Secondary Schools | Barnet EdEx are working with multiple '' Secondary Schools across the Borough of Barnet. Each Secondary School has produced a range of fantastic Progress 8 results and are keen to keep on driving the standards throughout the School &amp; Borough. ** All the roles listed below are full time &amp; permanent posts for an September 2024 start unless stated otherwise! ** SE...,7,https://www.reed.co.uk/jobs/secondary-teachers-required/52355111,52355111
550264,Sopher + Co,None,None,Bookkeeper,WD61JD,None,None,None,03/05/2024,21/03/2024,"Bookkeeper Job Type: Full Time, Permanent Location: Borehamwood Salary: Competitive About Us Established in 1975, Sopher Co is a trusted business adviser of choice for entrepreneurs, owner-managed businesses, high net worth individuals, professional partnerships and expats. Our roots in Elstree led to our early client base in the media and entertainment industry. Since then we have grown immensely, with our portfolio now spanning over 20 industr...",19,https://www.reed.co.uk/jobs/bookkeeper/52355070,52355070
354780,Parkside Office Professional,None,None,Account Coordinator - Polish,WD188PX,None,None,None,20/04/2024,21/03/2024,"My international client are a market leader in the print and film industry based in Watford. They are looking for a Bilingual Polish/English speaking Account Coordinator to join their busy, successful, Customer Care Team. If you are a Polish speaking Customer service or business administration professional with query and conflict resolution skills that is able to build strong business relationships this is definitely the role for you!! Paying 26...",6,https://www.reed.co.uk/jobs/account-coordinator-polish/52354984,52354984
354780,Parkside Office Professional,None,None,Account Coordinator - German,WD188PX,None,None,None,20/04/2024,21/03/2024,"My international client are a market leader in the print and film industry based in Watford. They are looking for a Bilingual German/English speaking Account Coordinator to join their busy, successful, Customer Care Team. If you are a German speaking Customer service or business administration professional with query and conflict resolution skills that is able to build strong business relationships this is definitely the role for you!! Paying 26...",3,https://www.reed.co.uk/jobs/account-coordinator-german/52354985,52354985
656243,EdEx - Education Recruitment,None,None,Primary Teacher  TLR,Barnet,32407.0,51179.0,GBP,21/04/2024,21/03/2024,"Primary Teacher TLR | Permanent | September 2024 | Barnet A 'Good' Ofsted graded Primary School in the Borough of Barnet are on the hunt for a Primary Teacher for a September 2024 start. This is a full time, and permanent post-paid via the School. This fantastic Primary School have grown from strength to strength over the past 3 years, and have easily established themselves as one of the most impressive Schools throughout the Borough - How have ...",0,https://www.reed.co.uk/jobs/primary-teacher-tlr/52354839,52354839
432060,Academics,None,None,English Teacher,Barnet,160.0,230.0,GBP,03/05/2024,21/03/2024,English Teacher - Barnet - Good Rated Secondary School - Immediate Start Academics are working with a school based in the London borough of Barnet who are looking for an English Teacher to start with them immediately. The school are actively recruiting for either an experience English teacher or an English ECT who can offer the subject from KS3 to KS5. * English Teacher * Pay - 160 to 230 per day * Contact term - Long term supply * Start date - ...,4,https://www.reed.co.uk/jobs/english-teacher/52354742,52354742
